"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 16:39:37.000,30.000,0.0000,30.000,185.2820,0.0000,0.0000,0.0000,0.0000,185.2820,-287.632017,14.499712,-155.282,-110.598994,0.000,0.000,0.000,0.000,20.00000000,93.317101,32000.000000,1.0000,18.2656,21.2759,1.000000e-30
15 May 2024 16:39:38.000,30.000,0.0000,30.000,185.2991,0.0000,0.0000,0.0000,0.0000,185.2991,-287.681643,14.499712,-155.299,-110.616080,0.000,0.000,0.000,0.000,20.00000000,93.300014,32000.000000,1.0000,18.2485,21.2588,1.000000e-30
15 May 2024 16:39:39.000,30.000,0.0000,30.000,185.3162,0.0000,0.0000,0.0000,0.0000,185.3162,-287.730718,14.499712,-155.316,-110.633136,0.000,0.000,0.000,0.000,20.00000000,93.282959,32000.000000,1.0000,18.2315,21.2418,1.000000e-30
15 May 2024 16:39:40.000,30.000,0.0000,30.000,185.3332,0.0000,0.0000,0.0000,0.0000,185.3332,-287.779246,14.499712,-155.333,-110.650161,0.000,0.000,0.000,0.000,20.00000000,93.265933,32000.000000,1.0000,18.2144,21.2247,1.000000e-30
15 May 2024 16:39:41.000,30.000,0.0000,30.000,185.3502,0.0000,0.0000,0.0000,0.0000,185.3502,-287.827231,14.499712,-155.350,-110.667156,0.000,0.000,0.000,0.000,20.00000000,93.248939,32000.000000,1.0000,18.1974,21.2077,1.000000e-30
15 May 2024 16:39:42.000,30.000,0.0000,30.000,185.3672,0.0000,0.0000,0.0000,0.0000,185.3672,-287.874676,14.499712,-155.367,-110.684120,0.000,0.000,0.000,0.000,20.00000000,93.231974,32000.000000,1.0000,18.1805,21.1908,1.000000e-30
15 May 2024 16:39:43.000,30.000,0.0000,30.000,185.3841,0.0000,0.0000,0.0000,0.0000,185.3841,-287.921585,14.499712,-155.384,-110.701054,0.000,0.000,0.000,0.000,20.00000000,93.215040,32000.000000,1.0000,18.1635,21.1738,1.000000e-30
15 May 2024 16:39:44.000,30.000,0.0000,30.000,185.4010,0.0000,0.0000,0.0000,0.0000,185.4010,-287.967961,14.499712,-155.401,-110.717958,0.000,0.000,0.000,0.000,20.00000000,93.198136,32000.000000,1.0000,18.1466,21.1569,1.000000e-30
15 May 2024 16:39:45.000,30.000,0.0000,30.000,185.4179,0.0000,0.0000,0.0000,0.0000,185.4179,-288.013809,14.499712,-155.418,-110.734831,0.000,0.000,0.000,0.000,20.00000000,93.181263,32000.000000,1.0000,18.1298,21.1401,1.000000e-30
15 May 2024 16:39:46.000,30.000,0.0000,30.000,185.4347,0.0000,0.0000,0.0000,0.0000,185.4347,-288.059131,14.499712,-155.435,-110.751675,0.000,0.000,0.000,0.000,20.00000000,93.164419,32000.000000,1.0000,18.1129,21.1232,1.000000e-30
15 May 2024 16:39:47.000,30.000,0.0000,30.000,185.4515,0.0000,0.0000,0.0000,0.0000,185.4515,-288.103931,14.499712,-155.452,-110.768489,0.000,0.000,0.000,0.000,20.00000000,93.147605,32000.000000,1.0000,18.0961,21.1064,1.000000e-30
15 May 2024 16:39:48.000,30.000,0.0000,30.000,185.4683,0.0000,0.0000,0.0000,0.0000,185.4683,-288.148212,14.499712,-155.468,-110.785273,0.000,0.000,0.000,0.000,20.00000000,93.130822,32000.000000,1.0000,18.0793,21.0896,1.000000e-30
15 May 2024 16:39:49.000,30.000,0.0000,30.000,185.4851,0.0000,0.0000,0.0000,0.0000,185.4851,-288.191979,14.499712,-155.485,-110.802027,0.000,0.000,0.000,0.000,20.00000000,93.114068,32000.000000,1.0000,18.0626,21.0729,1.000000e-30
15 May 2024 16:39:50.000,30.000,0.0000,30.000,185.5018,0.0000,0.0000,0.0000,0.0000,185.5018,-288.235233,14.499712,-155.502,-110.818751,0.000,0.000,0.000,0.000,20.00000000,93.097343,32000.000000,1.0000,18.0458,21.0561,1.000000e-30
15 May 2024 16:39:51.000,30.000,0.0000,30.000,185.5185,0.0000,0.0000,0.0000,0.0000,185.5185,-288.277980,14.499712,-155.518,-110.835445,0.000,0.000,0.000,0.000,20.00000000,93.080649,32000.000000,1.0000,18.0291,21.0394,1.000000e-30
15 May 2024 16:39:52.000,30.000,0.0000,30.000,185.5352,0.0000,0.0000,0.0000,0.0000,185.5352,-288.320221,14.499712,-155.535,-110.852110,0.000,0.000,0.000,0.000,20.00000000,93.063984,32000.000000,1.0000,18.0125,21.0228,1.000000e-30
15 May 2024 16:39:53.000,30.000,0.0000,30.000,185.5518,0.0000,0.0000,0.0000,0.0000,185.5518,-288.361960,14.499712,-155.552,-110.868746,0.000,0.000,0.000,0.000,20.00000000,93.047348,32000.000000,1.0000,17.9958,21.0061,1.000000e-30
15 May 2024 16:39:54.000,30.000,0.0000,30.000,185.5684,0.0000,0.0000,0.0000,0.0000,185.5684,-288.403202,14.499712,-155.568,-110.885352,0.000,0.000,0.000,0.000,20.00000000,93.030742,32000.000000,1.0000,17.9792,20.9895,1.000000e-30
15 May 2024 16:39:55.000,30.000,0.0000,30.000,185.5850,0.0000,0.0000,0.0000,0.0000,185.5850,-288.443947,14.499712,-155.585,-110.901929,0.000,0.000,0.000,0.000,20.00000000,93.014165,32000.000000,1.0000,17.9627,20.9730,1.000000e-30
15 May 2024 16:39:56.000,30.000,0.0000,30.000,185.6015,0.0000,0.0000,0.0000,0.0000,185.6015,-288.484201,14.499712,-155.602,-110.918476,0.000,0.000,0.000,0.000,20.00000000,92.997618,32000.000000,1.0000,17.9461,20.9564,1.000000e-30
15 May 2024 16:39:57.000,30.000,0.0000,30.000,185.6180,0.0000,0.0000,0.0000,0.0000,185.6180,-288.523966,14.499711,-155.618,-110.934995,0.000,0.000,0.000,0.000,20.00000000,92.981100,32000.000000,1.0000,17.9296,20.9399,1.000000e-30
15 May 2024 16:39:58.000,30.000,0.0000,30.000,185.6345,0.0000,0.0000,0.0000,0.0000,185.6345,-288.563245,14.499711,-155.635,-110.951484,0.000,0.000,0.000,0.000,20.00000000,92.964610,32000.000000,1.0000,17.9131,20.9234,1.000000e-30
15 May 2024 16:39:59.000,30.000,0.0000,30.000,185.6510,0.0000,0.0000,0.0000,0.0000,185.6510,-288.602042,14.499711,-155.651,-110.967944,0.000,0.000,0.000,0.000,20.00000000,92.948150,32000.000000,1.0000,17.8967,20.9070,1.000000e-30
15 May 2024 16:40:00.000,30.000,0.0000,30.000,185.6674,0.0000,0.0000,0.0000,0.0000,185.6674,-288.640359,14.499711,-155.667,-110.984375,0.000,0.000,0.000,0.000,20.00000000,92.931719,32000.000000,1.0000,17.8802,20.8905,1.000000e-30
15 May 2024 16:40:01.000,30.000,0.0000,30.000,185.6838,0.0000,0.0000,0.0000,0.0000,185.6838,-288.678199,14.499711,-155.684,-111.000778,0.000,0.000,0.000,0.000,20.00000000,92.915316,32000.000000,1.0000,17.8638,20.8741,1.000000e-30
15 May 2024 16:40:02.000,30.000,0.0000,30.000,185.7002,0.0000,0.0000,0.0000,0.0000,185.7002,-288.715567,14.499711,-155.700,-111.017152,0.000,0.000,0.000,0.000,20.00000000,92.898943,32000.000000,1.0000,17.8474,20.8577,1.000000e-30
15 May 2024 16:40:03.000,30.000,0.0000,30.000,185.7165,0.0000,0.0000,0.0000,0.0000,185.7165,-288.752463,14.499711,-155.717,-111.033496,0.000,0.000,0.000,0.000,20.00000000,92.882598,32000.000000,1.0000,17.8311,20.8414,1.000000e-30
15 May 2024 16:40:04.000,30.000,0.0000,30.000,185.7329,0.0000,0.0000,0.0000,0.0000,185.7329,-288.788893,14.499711,-155.733,-111.049813,0.000,0.000,0.000,0.000,20.00000000,92.866281,32000.000000,1.0000,17.8148,20.8251,1.000000e-30
15 May 2024 16:40:05.000,30.000,0.0000,30.000,185.7491,0.0000,0.0000,0.0000,0.0000,185.7491,-288.824858,14.499711,-155.749,-111.066101,0.000,0.000,0.000,0.000,20.00000000,92.849994,32000.000000,1.0000,17.7985,20.8088,1.000000e-30
15 May 2024 16:40:06.000,30.000,0.0000,30.000,185.7654,0.0000,0.0000,0.0000,0.0000,185.7654,-288.860361,14.499711,-155.765,-111.082360,0.000,0.000,0.000,0.000,20.00000000,92.833734,32000.000000,1.0000,17.7822,20.7925,1.000000e-30
15 May 2024 16:40:07.000,30.000,0.0000,30.000,185.7816,0.0000,0.0000,0.0000,0.0000,185.7816,-288.895406,14.499711,-155.782,-111.098591,0.000,0.000,0.000,0.000,20.00000000,92.817504,32000.000000,1.0000,17.7660,20.7763,1.000000e-30
15 May 2024 16:40:08.000,30.000,0.0000,30.000,185.7978,0.0000,0.0000,0.0000,0.0000,185.7978,-288.929995,14.499711,-155.798,-111.114793,0.000,0.000,0.000,0.000,20.00000000,92.801301,32000.000000,1.0000,17.7498,20.7601,1.000000e-30
15 May 2024 16:40:09.000,30.000,0.0000,30.000,185.8140,0.0000,0.0000,0.0000,0.0000,185.8140,-288.964131,14.499711,-155.814,-111.130968,0.000,0.000,0.000,0.000,20.00000000,92.785127,32000.000000,1.0000,17.7336,20.7439,1.000000e-30
15 May 2024 16:40:10.000,30.000,0.0000,30.000,185.8302,0.0000,0.0000,0.0000,0.0000,185.8302,-288.997817,14.499711,-155.830,-111.147114,0.000,0.000,0.000,0.000,20.00000000,92.768980,32000.000000,1.0000,17.7175,20.7278,1.000000e-30
15 May 2024 16:40:11.000,30.000,0.0000,30.000,185.8463,0.0000,0.0000,0.0000,0.0000,185.8463,-289.031055,14.499711,-155.846,-111.163232,0.000,0.000,0.000,0.000,20.00000000,92.752862,32000.000000,1.0000,17.7014,20.7117,1.000000e-30
15 May 2024 16:40:12.000,30.000,0.0000,30.000,185.8624,0.0000,0.0000,0.0000,0.0000,185.8624,-289.063850,14.499711,-155.862,-111.179322,0.000,0.000,0.000,0.000,20.00000000,92.736772,32000.000000,1.0000,17.6853,20.6956,1.000000e-30
15 May 2024 16:40:13.000,30.000,0.0000,30.000,185.8784,0.0000,0.0000,0.0000,0.0000,185.8784,-289.096202,14.499711,-155.878,-111.195384,0.000,0.000,0.000,0.000,20.00000000,92.720710,32000.000000,1.0000,17.6692,20.6795,1.000000e-30
15 May 2024 16:40:14.000,30.000,0.0000,30.000,185.8945,0.0000,0.0000,0.0000,0.0000,185.8945,-289.128115,14.499711,-155.894,-111.211418,0.000,0.000,0.000,0.000,20.00000000,92.704676,32000.000000,1.0000,17.6532,20.6635,1.000000e-30
15 May 2024 16:40:15.000,30.000,0.0000,30.000,185.9105,0.0000,0.0000,0.0000,0.0000,185.9105,-289.159593,14.499711,-155.910,-111.227425,0.000,0.000,0.000,0.000,20.00000000,92.688670,32000.000000,1.0000,17.6372,20.6475,1.000000e-30
15 May 2024 16:40:16.000,30.000,0.0000,30.000,185.9264,0.0000,0.0000,0.0000,0.0000,185.9264,-289.190636,14.499711,-155.926,-111.243403,0.000,0.000,0.000,0.000,20.00000000,92.672691,32000.000000,1.0000,17.6212,20.6315,1.000000e-30
15 May 2024 16:40:17.000,30.000,0.0000,30.000,185.9424,0.0000,0.0000,0.0000,0.0000,185.9424,-289.221249,14.499711,-155.942,-111.259354,0.000,0.000,0.000,0.000,20.00000000,92.656740,32000.000000,1.0000,17.6052,20.6155,1.000000e-30
15 May 2024 16:40:18.000,30.000,0.0000,30.000,185.9583,0.0000,0.0000,0.0000,0.0000,185.9583,-289.251433,14.499711,-155.958,-111.275278,0.000,0.000,0.000,0.000,20.00000000,92.640816,32000.000000,1.0000,17.5893,20.5996,1.000000e-30
15 May 2024 16:40:19.000,30.000,0.0000,30.000,185.9742,0.0000,0.0000,0.0000,0.0000,185.9742,-289.281191,14.499711,-155.974,-111.291174,0.000,0.000,0.000,0.000,20.00000000,92.624920,32000.000000,1.0000,17.5734,20.5837,1.000000e-30
15 May 2024 16:40:20.000,30.000,0.0000,30.000,185.9901,0.0000,0.0000,0.0000,0.0000,185.9901,-289.310527,14.499711,-155.990,-111.307043,0.000,0.000,0.000,0.000,20.00000000,92.609052,32000.000000,1.0000,17.5576,20.5679,1.000000e-30
15 May 2024 16:40:21.000,30.000,0.0000,30.000,186.0059,0.0000,0.0000,0.0000,0.0000,186.0059,-289.339441,14.499711,-156.006,-111.322884,0.000,0.000,0.000,0.000,20.00000000,92.593210,32000.000000,1.0000,17.5417,20.5520,1.000000e-30
15 May 2024 16:40:22.000,30.000,0.0000,30.000,186.0217,0.0000,0.0000,0.0000,0.0000,186.0217,-289.367938,14.499711,-156.022,-111.338698,0.000,0.000,0.000,0.000,20.00000000,92.577396,32000.000000,1.0000,17.5259,20.5362,1.000000e-30
15 May 2024 16:40:23.000,30.000,0.0000,30.000,186.0375,0.0000,0.0000,0.0000,0.0000,186.0375,-289.396019,14.499711,-156.038,-111.354485,0.000,0.000,0.000,0.000,20.00000000,92.561610,32000.000000,1.0000,17.5101,20.5204,1.000000e-30
15 May 2024 16:40:24.000,30.000,0.0000,30.000,186.0533,0.0000,0.0000,0.0000,0.0000,186.0533,-289.423688,14.499711,-156.053,-111.370244,0.000,0.000,0.000,0.000,20.00000000,92.545850,32000.000000,1.0000,17.4944,20.5047,1.000000e-30
15 May 2024 16:40:25.000,30.000,0.0000,30.000,186.0690,0.0000,0.0000,0.0000,0.0000,186.0690,-289.450945,14.499711,-156.069,-111.385977,0.000,0.000,0.000,0.000,20.00000000,92.530117,32000.000000,1.0000,17.4786,20.4889,1.000000e-30
15 May 2024 16:40:26.000,30.000,0.0000,30.000,186.0847,0.0000,0.0000,0.0000,0.0000,186.0847,-289.477795,14.499711,-156.085,-111.401683,0.000,0.000,0.000,0.000,20.00000000,92.514412,32000.000000,1.0000,17.4629,20.4732,1.000000e-30
15 May 2024 16:40:27.000,30.000,0.0000,30.000,186.1004,0.0000,0.0000,0.0000,0.0000,186.1004,-289.504239,14.499710,-156.100,-111.417361,0.000,0.000,0.000,0.000,20.00000000,92.498733,32000.000000,1.0000,17.4472,20.4575,1.000000e-30
15 May 2024 16:40:28.000,30.000,0.0000,30.000,186.1161,0.0000,0.0000,0.0000,0.0000,186.1161,-289.530280,14.499710,-156.116,-111.433013,0.000,0.000,0.000,0.000,20.00000000,92.483081,32000.000000,1.0000,17.4316,20.4419,1.000000e-30
15 May 2024 16:40:29.000,30.000,0.0000,30.000,186.1317,0.0000,0.0000,0.0000,0.0000,186.1317,-289.555919,14.499710,-156.132,-111.448638,0.000,0.000,0.000,0.000,20.00000000,92.467456,32000.000000,1.0000,17.4160,20.4263,1.000000e-30
15 May 2024 16:40:30.000,30.000,0.0000,30.000,186.1473,0.0000,0.0000,0.0000,0.0000,186.1473,-289.581161,14.499710,-156.147,-111.464237,0.000,0.000,0.000,0.000,20.00000000,92.451857,32000.000000,1.0000,17.4004,20.4107,1.000000e-30
15 May 2024 16:40:31.000,30.000,0.0000,30.000,186.1629,0.0000,0.0000,0.0000,0.0000,186.1629,-289.606006,14.499710,-156.163,-111.479809,0.000,0.000,0.000,0.000,20.00000000,92.436285,32000.000000,1.0000,17.3848,20.3951,1.000000e-30
15 May 2024 16:40:32.000,30.000,0.0000,30.000,186.1784,0.0000,0.0000,0.0000,0.0000,186.1784,-289.630458,14.499710,-156.178,-111.495354,0.000,0.000,0.000,0.000,20.00000000,92.420740,32000.000000,1.0000,17.3692,20.3795,1.000000e-30
15 May 2024 16:40:33.000,30.000,0.0000,30.000,186.1939,0.0000,0.0000,0.0000,0.0000,186.1939,-289.654518,14.499710,-156.194,-111.510873,0.000,0.000,0.000,0.000,20.00000000,92.405221,32000.000000,1.0000,17.3537,20.3640,1.000000e-30
15 May 2024 16:40:34.000,30.000,0.0000,30.000,186.2094,0.0000,0.0000,0.0000,0.0000,186.2094,-289.678189,14.499710,-156.209,-111.526365,0.000,0.000,0.000,0.000,20.00000000,92.389729,32000.000000,1.0000,17.3382,20.3485,1.000000e-30
15 May 2024 16:40:35.000,30.000,0.0000,30.000,186.2249,0.0000,0.0000,0.0000,0.0000,186.2249,-289.701473,14.499710,-156.225,-111.541831,0.000,0.000,0.000,0.000,20.00000000,92.374263,32000.000000,1.0000,17.3228,20.3331,1.000000e-30
15 May 2024 16:40:36.000,30.000,0.0000,30.000,186.2403,0.0000,0.0000,0.0000,0.0000,186.2403,-289.724372,14.499710,-156.240,-111.557271,0.000,0.000,0.000,0.000,20.00000000,92.358823,32000.000000,1.0000,17.3073,20.3176,1.000000e-30
15 May 2024 16:40:37.000,30.000,0.0000,30.000,186.2557,0.0000,0.0000,0.0000,0.0000,186.2557,-289.746889,14.499710,-156.256,-111.572685,0.000,0.000,0.000,0.000,20.00000000,92.343409,32000.000000,1.0000,17.2919,20.3022,1.000000e-30
15 May 2024 16:40:38.000,30.000,0.0000,30.000,186.2711,0.0000,0.0000,0.0000,0.0000,186.2711,-289.769026,14.499710,-156.271,-111.588072,0.000,0.000,0.000,0.000,20.00000000,92.328022,32000.000000,1.0000,17.2765,20.2868,1.000000e-30
15 May 2024 16:40:39.000,30.000,0.0000,30.000,186.2865,0.0000,0.0000,0.0000,0.0000,186.2865,-289.790785,14.499710,-156.286,-111.603434,0.000,0.000,0.000,0.000,20.00000000,92.312660,32000.000000,1.0000,17.2612,20.2715,1.000000e-30
15 May 2024 16:40:40.000,30.000,0.0000,30.000,186.3018,0.0000,0.0000,0.0000,0.0000,186.3018,-289.812168,14.499710,-156.302,-111.618769,0.000,0.000,0.000,0.000,20.00000000,92.297325,32000.000000,1.0000,17.2458,20.2561,1.000000e-30
15 May 2024 16:40:41.000,30.000,0.0000,30.000,186.3171,0.0000,0.0000,0.0000,0.0000,186.3171,-289.833178,14.499710,-156.317,-111.634079,0.000,0.000,0.000,0.000,20.00000000,92.282015,32000.000000,1.0000,17.2305,20.2408,1.000000e-30
15 May 2024 16:40:42.000,30.000,0.0000,30.000,186.3324,0.0000,0.0000,0.0000,0.0000,186.3324,-289.853815,14.499710,-156.332,-111.649363,0.000,0.000,0.000,0.000,20.00000000,92.266731,32000.000000,1.0000,17.2152,20.2255,1.000000e-30
15 May 2024 16:40:43.000,30.000,0.0000,30.000,186.3477,0.0000,0.0000,0.0000,0.0000,186.3477,-289.874084,14.499710,-156.348,-111.664621,0.000,0.000,0.000,0.000,20.00000000,92.251474,32000.000000,1.0000,17.2000,20.2103,1.000000e-30
15 May 2024 16:40:44.000,30.000,0.0000,30.000,186.3629,0.0000,0.0000,0.0000,0.0000,186.3629,-289.893985,14.499710,-156.363,-111.679853,0.000,0.000,0.000,0.000,20.00000000,92.236241,32000.000000,1.0000,17.1847,20.1950,1.000000e-30
15 May 2024 16:40:45.000,30.000,0.0000,30.000,186.3781,0.0000,0.0000,0.0000,0.0000,186.3781,-289.913521,14.499710,-156.378,-111.695060,0.000,0.000,0.000,0.000,20.00000000,92.221035,32000.000000,1.0000,17.1695,20.1798,1.000000e-30
15 May 2024 16:40:46.000,30.000,0.0000,30.000,186.3933,0.0000,0.0000,0.0000,0.0000,186.3933,-289.932694,14.499710,-156.393,-111.710241,0.000,0.000,0.000,0.000,20.00000000,92.205853,32000.000000,1.0000,17.1544,20.1647,1.000000e-30
15 May 2024 16:40:47.000,30.000,0.0000,30.000,186.4084,0.0000,0.0000,0.0000,0.0000,186.4084,-289.951506,14.499710,-156.408,-111.725396,0.000,0.000,0.000,0.000,20.00000000,92.190698,32000.000000,1.0000,17.1392,20.1495,1.000000e-30
15 May 2024 16:40:48.000,30.000,0.0000,30.000,186.4236,0.0000,0.0000,0.0000,0.0000,186.4236,-289.969959,14.499710,-156.424,-111.740527,0.000,0.000,0.000,0.000,20.00000000,92.175568,32000.000000,1.0000,17.1241,20.1344,1.000000e-30
15 May 2024 16:40:49.000,30.000,0.0000,30.000,186.4387,0.0000,0.0000,0.0000,0.0000,186.4387,-289.988054,14.499710,-156.439,-111.755631,0.000,0.000,0.000,0.000,20.00000000,92.160463,32000.000000,1.0000,17.1090,20.1193,1.000000e-30
15 May 2024 16:40:50.000,30.000,0.0000,30.000,186.4538,0.0000,0.0000,0.0000,0.0000,186.4538,-290.005795,14.499710,-156.454,-111.770711,0.000,0.000,0.000,0.000,20.00000000,92.145383,32000.000000,1.0000,17.0939,20.1042,1.000000e-30
15 May 2024 16:40:51.000,30.000,0.0000,30.000,186.4688,0.0000,0.0000,0.0000,0.0000,186.4688,-290.023183,14.499710,-156.469,-111.785765,0.000,0.000,0.000,0.000,20.00000000,92.130329,32000.000000,1.0000,17.0788,20.0891,1.000000e-30
15 May 2024 16:40:52.000,30.000,0.0000,30.000,186.4838,0.0000,0.0000,0.0000,0.0000,186.4838,-290.040219,14.499710,-156.484,-111.800794,0.000,0.000,0.000,0.000,20.00000000,92.115300,32000.000000,1.0000,17.0638,20.0741,1.000000e-30
15 May 2024 16:40:53.000,30.000,0.0000,30.000,186.4988,0.0000,0.0000,0.0000,0.0000,186.4988,-290.056907,14.499710,-156.499,-111.815798,0.000,0.000,0.000,0.000,20.00000000,92.100296,32000.000000,1.0000,17.0488,20.0591,1.000000e-30
15 May 2024 16:40:54.000,30.000,0.0000,30.000,186.5138,0.0000,0.0000,0.0000,0.0000,186.5138,-290.073247,14.499710,-156.514,-111.830777,0.000,0.000,0.000,0.000,20.00000000,92.085317,32000.000000,1.0000,17.0338,20.0441,1.000000e-30
15 May 2024 16:40:55.000,30.000,0.0000,30.000,186.5288,0.0000,0.0000,0.0000,0.0000,186.5288,-290.089242,14.499710,-156.529,-111.845731,0.000,0.000,0.000,0.000,20.00000000,92.070363,32000.000000,1.0000,17.0189,20.0292,1.000000e-30
15 May 2024 16:40:56.000,30.000,0.0000,30.000,186.5437,0.0000,0.0000,0.0000,0.0000,186.5437,-290.104894,14.499710,-156.544,-111.860661,0.000,0.000,0.000,0.000,20.00000000,92.055434,32000.000000,1.0000,17.0039,20.0142,1.000000e-30
15 May 2024 16:40:57.000,30.000,0.0000,30.000,186.5586,0.0000,0.0000,0.0000,0.0000,186.5586,-290.120205,14.499710,-156.559,-111.875565,0.000,0.000,0.000,0.000,20.00000000,92.040529,32000.000000,1.0000,16.9890,19.9993,1.000000e-30
15 May 2024 16:40:58.000,30.000,0.0000,30.000,186.5735,0.0000,0.0000,0.0000,0.0000,186.5735,-290.135175,14.499710,-156.573,-111.890445,0.000,0.000,0.000,0.000,20.00000000,92.025650,32000.000000,1.0000,16.9741,19.9844,1.000000e-30
15 May 2024 16:40:59.000,30.000,0.0000,30.000,186.5883,0.0000,0.0000,0.0000,0.0000,186.5883,-290.149808,14.499710,-156.588,-111.905300,0.000,0.000,0.000,0.000,20.00000000,92.010795,32000.000000,1.0000,16.9593,19.9696,1.000000e-30
15 May 2024 16:41:00.000,30.000,0.0000,30.000,186.6032,0.0000,0.0000,0.0000,0.0000,186.6032,-290.164105,14.499710,-156.603,-111.920130,0.000,0.000,0.000,0.000,20.00000000,91.995964,32000.000000,1.0000,16.9445,19.9548,1.000000e-30
15 May 2024 16:41:01.000,30.000,0.0000,30.000,186.6180,0.0000,0.0000,0.0000,0.0000,186.6180,-290.178068,14.499710,-156.618,-111.934936,0.000,0.000,0.000,0.000,20.00000000,91.981159,32000.000000,1.0000,16.9297,19.9400,1.000000e-30
15 May 2024 16:41:02.000,30.000,0.0000,30.000,186.6328,0.0000,0.0000,0.0000,0.0000,186.6328,-290.191699,14.499710,-156.633,-111.949717,0.000,0.000,0.000,0.000,20.00000000,91.966377,32000.000000,1.0000,16.9149,19.9252,1.000000e-30
15 May 2024 16:41:03.000,30.000,0.0000,30.000,186.6475,0.0000,0.0000,0.0000,0.0000,186.6475,-290.205000,14.499710,-156.648,-111.964474,0.000,0.000,0.000,0.000,20.00000000,91.951620,32000.000000,1.0000,16.9001,19.9104,1.000000e-30
15 May 2024 16:41:04.000,30.000,0.0000,30.000,186.6623,0.0000,0.0000,0.0000,0.0000,186.6623,-290.217971,14.499710,-156.662,-111.979206,0.000,0.000,0.000,0.000,20.00000000,91.936888,32000.000000,1.0000,16.8854,19.8957,1.000000e-30
15 May 2024 16:41:05.000,30.000,0.0000,30.000,186.6770,0.0000,0.0000,0.0000,0.0000,186.6770,-290.230616,14.499710,-156.677,-111.993914,0.000,0.000,0.000,0.000,20.00000000,91.922180,32000.000000,1.0000,16.8707,19.8810,1.000000e-30
15 May 2024 16:41:06.000,30.000,0.0000,30.000,186.6916,0.0000,0.0000,0.0000,0.0000,186.6916,-290.242936,14.499710,-156.692,-112.008598,0.000,0.000,0.000,0.000,20.00000000,91.907496,32000.000000,1.0000,16.8560,19.8663,1.000000e-30
15 May 2024 16:41:07.000,30.000,0.0000,30.000,186.7063,0.0000,0.0000,0.0000,0.0000,186.7063,-290.254932,14.499710,-156.706,-112.023258,0.000,0.000,0.000,0.000,20.00000000,91.892836,32000.000000,1.0000,16.8413,19.8516,1.000000e-30
15 May 2024 16:41:08.000,30.000,0.0000,30.000,186.7209,0.0000,0.0000,0.0000,0.0000,186.7209,-290.266607,14.499710,-156.721,-112.037894,0.000,0.000,0.000,0.000,20.00000000,91.878200,32000.000000,1.0000,16.8267,19.8370,1.000000e-30
15 May 2024 16:41:09.000,30.000,0.0000,30.000,186.7356,0.0000,0.0000,0.0000,0.0000,186.7356,-290.277961,14.499710,-156.736,-112.052505,0.000,0.000,0.000,0.000,20.00000000,91.863589,32000.000000,1.0000,16.8121,19.8224,1.000000e-30
15 May 2024 16:41:10.000,30.000,0.0000,30.000,186.7501,0.0000,0.0000,0.0000,0.0000,186.7501,-290.288997,14.499710,-156.750,-112.067093,0.000,0.000,0.000,0.000,20.00000000,91.849001,32000.000000,1.0000,16.7975,19.8078,1.000000e-30
15 May 2024 16:41:11.000,30.000,0.0000,30.000,186.7647,0.0000,0.0000,0.0000,0.0000,186.7647,-290.299717,14.499710,-156.765,-112.081657,0.000,0.000,0.000,0.000,20.00000000,91.834437,32000.000000,1.0000,16.7829,19.7932,1.000000e-30
15 May 2024 16:41:12.000,30.000,0.0000,30.000,186.7792,0.0000,0.0000,0.0000,0.0000,186.7792,-290.310122,14.499710,-156.779,-112.096197,0.000,0.000,0.000,0.000,20.00000000,91.819898,32000.000000,1.0000,16.7684,19.7787,1.000000e-30
