"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 16:55:04.000,30.000,0.0000,30.000,184.4734,0.0000,0.0000,0.0000,0.0000,184.4734,-277.577482,14.499722,-154.473,-109.790326,0.000,0.000,0.000,0.000,20.00000000,94.125768,32000.000000,1.0000,19.0743,22.0846,1.000000e-30
15 May 2024 16:55:05.000,30.000,0.0000,30.000,184.4915,0.0000,0.0000,0.0000,0.0000,184.4915,-277.667439,14.499722,-154.491,-109.808424,0.000,0.000,0.000,0.000,20.00000000,94.107670,32000.000000,1.0000,19.0562,22.0665,1.000000e-30
15 May 2024 16:55:06.000,30.000,0.0000,30.000,184.5095,0.0000,0.0000,0.0000,0.0000,184.5095,-277.756597,14.499722,-154.510,-109.826491,0.000,0.000,0.000,0.000,20.00000000,94.089604,32000.000000,1.0000,19.0381,22.0484,1.000000e-30
15 May 2024 16:55:07.000,30.000,0.0000,30.000,184.5276,0.0000,0.0000,0.0000,0.0000,184.5276,-277.844960,14.499722,-154.528,-109.844525,0.000,0.000,0.000,0.000,20.00000000,94.071569,32000.000000,1.0000,19.0201,22.0304,1.000000e-30
15 May 2024 16:55:08.000,30.000,0.0000,30.000,184.5456,0.0000,0.0000,0.0000,0.0000,184.5456,-277.932535,14.499722,-154.546,-109.862528,0.000,0.000,0.000,0.000,20.00000000,94.053566,32000.000000,1.0000,19.0021,22.0124,1.000000e-30
15 May 2024 16:55:09.000,30.000,0.0000,30.000,184.5635,0.0000,0.0000,0.0000,0.0000,184.5635,-278.019328,14.499722,-154.564,-109.880499,0.000,0.000,0.000,0.000,20.00000000,94.035595,32000.000000,1.0000,18.9841,21.9944,1.000000e-30
15 May 2024 16:55:10.000,30.000,0.0000,30.000,184.5815,0.0000,0.0000,0.0000,0.0000,184.5815,-278.105344,14.499722,-154.581,-109.898439,0.000,0.000,0.000,0.000,20.00000000,94.017655,32000.000000,1.0000,18.9662,21.9765,1.000000e-30
15 May 2024 16:55:11.000,30.000,0.0000,30.000,184.5994,0.0000,0.0000,0.0000,0.0000,184.5994,-278.190589,14.499722,-154.599,-109.916347,0.000,0.000,0.000,0.000,20.00000000,93.999747,32000.000000,1.0000,18.9482,21.9585,1.000000e-30
15 May 2024 16:55:12.000,30.000,0.0000,30.000,184.6173,0.0000,0.0000,0.0000,0.0000,184.6173,-278.275069,14.499722,-154.617,-109.934224,0.000,0.000,0.000,0.000,20.00000000,93.981871,32000.000000,1.0000,18.9304,21.9407,1.000000e-30
15 May 2024 16:55:13.000,30.000,0.0000,30.000,184.6351,0.0000,0.0000,0.0000,0.0000,184.6351,-278.358788,14.499722,-154.635,-109.952069,0.000,0.000,0.000,0.000,20.00000000,93.964025,32000.000000,1.0000,18.9125,21.9228,1.000000e-30
15 May 2024 16:55:14.000,30.000,0.0000,30.000,184.6529,0.0000,0.0000,0.0000,0.0000,184.6529,-278.441754,14.499722,-154.653,-109.969883,0.000,0.000,0.000,0.000,20.00000000,93.946211,32000.000000,1.0000,18.8947,21.9050,1.000000e-30
15 May 2024 16:55:15.000,30.000,0.0000,30.000,184.6707,0.0000,0.0000,0.0000,0.0000,184.6707,-278.523970,14.499721,-154.671,-109.987666,0.000,0.000,0.000,0.000,20.00000000,93.928428,32000.000000,1.0000,18.8769,21.8872,1.000000e-30
15 May 2024 16:55:16.000,30.000,0.0000,30.000,184.6885,0.0000,0.0000,0.0000,0.0000,184.6885,-278.605444,14.499721,-154.688,-110.005418,0.000,0.000,0.000,0.000,20.00000000,93.910676,32000.000000,1.0000,18.8592,21.8695,1.000000e-30
15 May 2024 16:55:17.000,30.000,0.0000,30.000,184.7062,0.0000,0.0000,0.0000,0.0000,184.7062,-278.686178,14.499721,-154.706,-110.023139,0.000,0.000,0.000,0.000,20.00000000,93.892955,32000.000000,1.0000,18.8415,21.8518,1.000000e-30
15 May 2024 16:55:18.000,30.000,0.0000,30.000,184.7239,0.0000,0.0000,0.0000,0.0000,184.7239,-278.766181,14.499721,-154.724,-110.040829,0.000,0.000,0.000,0.000,20.00000000,93.875265,32000.000000,1.0000,18.8238,21.8341,1.000000e-30
15 May 2024 16:55:19.000,30.000,0.0000,30.000,184.7415,0.0000,0.0000,0.0000,0.0000,184.7415,-278.845455,14.499721,-154.742,-110.058488,0.000,0.000,0.000,0.000,20.00000000,93.857606,32000.000000,1.0000,18.8061,21.8164,1.000000e-30
15 May 2024 16:55:20.000,30.000,0.0000,30.000,184.7592,0.0000,0.0000,0.0000,0.0000,184.7592,-278.924007,14.499721,-154.759,-110.076116,0.000,0.000,0.000,0.000,20.00000000,93.839978,32000.000000,1.0000,18.7885,21.7988,1.000000e-30
15 May 2024 16:55:21.000,30.000,0.0000,30.000,184.7768,0.0000,0.0000,0.0000,0.0000,184.7768,-279.001842,14.499721,-154.777,-110.093713,0.000,0.000,0.000,0.000,20.00000000,93.822381,32000.000000,1.0000,18.7709,21.7812,1.000000e-30
15 May 2024 16:55:22.000,30.000,0.0000,30.000,184.7943,0.0000,0.0000,0.0000,0.0000,184.7943,-279.078965,14.499721,-154.794,-110.111280,0.000,0.000,0.000,0.000,20.00000000,93.804814,32000.000000,1.0000,18.7533,21.7636,1.000000e-30
15 May 2024 16:55:23.000,30.000,0.0000,30.000,184.8119,0.0000,0.0000,0.0000,0.0000,184.8119,-279.155381,14.499721,-154.812,-110.128816,0.000,0.000,0.000,0.000,20.00000000,93.787279,32000.000000,1.0000,18.7358,21.7461,1.000000e-30
15 May 2024 16:55:24.000,30.000,0.0000,30.000,184.8294,0.0000,0.0000,0.0000,0.0000,184.8294,-279.231094,14.499721,-154.829,-110.146321,0.000,0.000,0.000,0.000,20.00000000,93.769773,32000.000000,1.0000,18.7183,21.7286,1.000000e-30
15 May 2024 16:55:25.000,30.000,0.0000,30.000,184.8468,0.0000,0.0000,0.0000,0.0000,184.8468,-279.306111,14.499721,-154.847,-110.163796,0.000,0.000,0.000,0.000,20.00000000,93.752298,32000.000000,1.0000,18.7008,21.7111,1.000000e-30
15 May 2024 16:55:26.000,30.000,0.0000,30.000,184.8643,0.0000,0.0000,0.0000,0.0000,184.8643,-279.380435,14.499721,-154.864,-110.181240,0.000,0.000,0.000,0.000,20.00000000,93.734854,32000.000000,1.0000,18.6834,21.6937,1.000000e-30
15 May 2024 16:55:27.000,30.000,0.0000,30.000,184.8817,0.0000,0.0000,0.0000,0.0000,184.8817,-279.454073,14.499721,-154.882,-110.198655,0.000,0.000,0.000,0.000,20.00000000,93.717440,32000.000000,1.0000,18.6659,21.6762,1.000000e-30
15 May 2024 16:55:28.000,30.000,0.0000,30.000,184.8991,0.0000,0.0000,0.0000,0.0000,184.8991,-279.527027,14.499720,-154.899,-110.216038,0.000,0.000,0.000,0.000,20.00000000,93.700056,32000.000000,1.0000,18.6486,21.6589,1.000000e-30
15 May 2024 16:55:29.000,30.000,0.0000,30.000,184.9164,0.0000,0.0000,0.0000,0.0000,184.9164,-279.599304,14.499720,-154.916,-110.233392,0.000,0.000,0.000,0.000,20.00000000,93.682702,32000.000000,1.0000,18.6312,21.6415,1.000000e-30
15 May 2024 16:55:30.000,30.000,0.0000,30.000,184.9338,0.0000,0.0000,0.0000,0.0000,184.9338,-279.670909,14.499720,-154.934,-110.250715,0.000,0.000,0.000,0.000,20.00000000,93.665379,32000.000000,1.0000,18.6139,21.6242,1.000000e-30
15 May 2024 16:55:31.000,30.000,0.0000,30.000,184.9511,0.0000,0.0000,0.0000,0.0000,184.9511,-279.741845,14.499720,-154.951,-110.268009,0.000,0.000,0.000,0.000,20.00000000,93.648085,32000.000000,1.0000,18.5966,21.6069,1.000000e-30
15 May 2024 16:55:32.000,30.000,0.0000,30.000,184.9683,0.0000,0.0000,0.0000,0.0000,184.9683,-279.812117,14.499720,-154.968,-110.285272,0.000,0.000,0.000,0.000,20.00000000,93.630822,32000.000000,1.0000,18.5793,21.5896,1.000000e-30
15 May 2024 16:55:33.000,30.000,0.0000,30.000,184.9856,0.0000,0.0000,0.0000,0.0000,184.9856,-279.881730,14.499720,-154.986,-110.302506,0.000,0.000,0.000,0.000,20.00000000,93.613589,32000.000000,1.0000,18.5621,21.5724,1.000000e-30
15 May 2024 16:55:34.000,30.000,0.0000,30.000,185.0028,0.0000,0.0000,0.0000,0.0000,185.0028,-279.950689,14.499720,-155.003,-110.319709,0.000,0.000,0.000,0.000,20.00000000,93.596385,32000.000000,1.0000,18.5449,21.5552,1.000000e-30
15 May 2024 16:55:35.000,30.000,0.0000,30.000,185.0199,0.0000,0.0000,0.0000,0.0000,185.0199,-280.018999,14.499720,-155.020,-110.336883,0.000,0.000,0.000,0.000,20.00000000,93.579211,32000.000000,1.0000,18.5277,21.5380,1.000000e-30
15 May 2024 16:55:36.000,30.000,0.0000,30.000,185.0371,0.0000,0.0000,0.0000,0.0000,185.0371,-280.086663,14.499720,-155.037,-110.354027,0.000,0.000,0.000,0.000,20.00000000,93.562067,32000.000000,1.0000,18.5106,21.5209,1.000000e-30
15 May 2024 16:55:37.000,30.000,0.0000,30.000,185.0542,0.0000,0.0000,0.0000,0.0000,185.0542,-280.153686,14.499720,-155.054,-110.371141,0.000,0.000,0.000,0.000,20.00000000,93.544953,32000.000000,1.0000,18.4935,21.5038,1.000000e-30
15 May 2024 16:55:38.000,30.000,0.0000,30.000,185.0713,0.0000,0.0000,0.0000,0.0000,185.0713,-280.220072,14.499720,-155.071,-110.388226,0.000,0.000,0.000,0.000,20.00000000,93.527868,32000.000000,1.0000,18.4764,21.4867,1.000000e-30
15 May 2024 16:55:39.000,30.000,0.0000,30.000,185.0883,0.0000,0.0000,0.0000,0.0000,185.0883,-280.285827,14.499720,-155.088,-110.405281,0.000,0.000,0.000,0.000,20.00000000,93.510813,32000.000000,1.0000,18.4593,21.4696,1.000000e-30
15 May 2024 16:55:40.000,30.000,0.0000,30.000,185.1054,0.0000,0.0000,0.0000,0.0000,185.1054,-280.350953,14.499720,-155.105,-110.422307,0.000,0.000,0.000,0.000,20.00000000,93.493787,32000.000000,1.0000,18.4423,21.4526,1.000000e-30
15 May 2024 16:55:41.000,30.000,0.0000,30.000,185.1223,0.0000,0.0000,0.0000,0.0000,185.1223,-280.415456,14.499720,-155.122,-110.439303,0.000,0.000,0.000,0.000,20.00000000,93.476791,32000.000000,1.0000,18.4253,21.4356,1.000000e-30
15 May 2024 16:55:42.000,30.000,0.0000,30.000,185.1393,0.0000,0.0000,0.0000,0.0000,185.1393,-280.479340,14.499720,-155.139,-110.456271,0.000,0.000,0.000,0.000,20.00000000,93.459824,32000.000000,1.0000,18.4083,21.4186,1.000000e-30
15 May 2024 16:55:43.000,30.000,0.0000,30.000,185.1563,0.0000,0.0000,0.0000,0.0000,185.1563,-280.542609,14.499719,-155.156,-110.473208,0.000,0.000,0.000,0.000,20.00000000,93.442886,32000.000000,1.0000,18.3914,21.4017,1.000000e-30
15 May 2024 16:55:44.000,30.000,0.0000,30.000,185.1732,0.0000,0.0000,0.0000,0.0000,185.1732,-280.605267,14.499719,-155.173,-110.490117,0.000,0.000,0.000,0.000,20.00000000,93.425977,32000.000000,1.0000,18.3745,21.3848,1.000000e-30
15 May 2024 16:55:45.000,30.000,0.0000,30.000,185.1900,0.0000,0.0000,0.0000,0.0000,185.1900,-280.667318,14.499719,-155.190,-110.506997,0.000,0.000,0.000,0.000,20.00000000,93.409098,32000.000000,1.0000,18.3576,21.3679,1.000000e-30
15 May 2024 16:55:46.000,30.000,0.0000,30.000,185.2069,0.0000,0.0000,0.0000,0.0000,185.2069,-280.728767,14.499719,-155.207,-110.523847,0.000,0.000,0.000,0.000,20.00000000,93.392247,32000.000000,1.0000,18.3407,21.3510,1.000000e-30
15 May 2024 16:55:47.000,30.000,0.0000,30.000,185.2237,0.0000,0.0000,0.0000,0.0000,185.2237,-280.789617,14.499719,-155.224,-110.540669,0.000,0.000,0.000,0.000,20.00000000,93.375425,32000.000000,1.0000,18.3239,21.3342,1.000000e-30
15 May 2024 16:55:48.000,30.000,0.0000,30.000,185.2405,0.0000,0.0000,0.0000,0.0000,185.2405,-280.849872,14.499719,-155.241,-110.557461,0.000,0.000,0.000,0.000,20.00000000,93.358633,32000.000000,1.0000,18.3071,21.3174,1.000000e-30
15 May 2024 16:55:49.000,30.000,0.0000,30.000,185.2573,0.0000,0.0000,0.0000,0.0000,185.2573,-280.909537,14.499719,-155.257,-110.574225,0.000,0.000,0.000,0.000,20.00000000,93.341869,32000.000000,1.0000,18.2904,21.3007,1.000000e-30
15 May 2024 16:55:50.000,30.000,0.0000,30.000,185.2740,0.0000,0.0000,0.0000,0.0000,185.2740,-280.968616,14.499719,-155.274,-110.590960,0.000,0.000,0.000,0.000,20.00000000,93.325134,32000.000000,1.0000,18.2736,21.2839,1.000000e-30
15 May 2024 16:55:51.000,30.000,0.0000,30.000,185.2907,0.0000,0.0000,0.0000,0.0000,185.2907,-281.027111,14.499719,-155.291,-110.607667,0.000,0.000,0.000,0.000,20.00000000,93.308427,32000.000000,1.0000,18.2569,21.2672,1.000000e-30
15 May 2024 16:55:52.000,30.000,0.0000,30.000,185.3074,0.0000,0.0000,0.0000,0.0000,185.3074,-281.085028,14.499719,-155.307,-110.624345,0.000,0.000,0.000,0.000,20.00000000,93.291750,32000.000000,1.0000,18.2402,21.2505,1.000000e-30
15 May 2024 16:55:53.000,30.000,0.0000,30.000,185.3240,0.0000,0.0000,0.0000,0.0000,185.3240,-281.142370,14.499719,-155.324,-110.640994,0.000,0.000,0.000,0.000,20.00000000,93.275100,32000.000000,1.0000,18.2236,21.2339,1.000000e-30
15 May 2024 16:55:54.000,30.000,0.0000,30.000,185.3407,0.0000,0.0000,0.0000,0.0000,185.3407,-281.199141,14.499719,-155.341,-110.657615,0.000,0.000,0.000,0.000,20.00000000,93.258480,32000.000000,1.0000,18.2070,21.2173,1.000000e-30
15 May 2024 16:55:55.000,30.000,0.0000,30.000,185.3573,0.0000,0.0000,0.0000,0.0000,185.3573,-281.255344,14.499719,-155.357,-110.674207,0.000,0.000,0.000,0.000,20.00000000,93.241887,32000.000000,1.0000,18.1904,21.2007,1.000000e-30
15 May 2024 16:55:56.000,30.000,0.0000,30.000,185.3738,0.0000,0.0000,0.0000,0.0000,185.3738,-281.310984,14.499719,-155.374,-110.690771,0.000,0.000,0.000,0.000,20.00000000,93.225323,32000.000000,1.0000,18.1738,21.1841,1.000000e-30
15 May 2024 16:55:57.000,30.000,0.0000,30.000,185.3904,0.0000,0.0000,0.0000,0.0000,185.3904,-281.366064,14.499719,-155.390,-110.707307,0.000,0.000,0.000,0.000,20.00000000,93.208788,32000.000000,1.0000,18.1573,21.1676,1.000000e-30
15 May 2024 16:55:58.000,30.000,0.0000,30.000,185.4069,0.0000,0.0000,0.0000,0.0000,185.4069,-281.420588,14.499719,-155.407,-110.723814,0.000,0.000,0.000,0.000,20.00000000,93.192280,32000.000000,1.0000,18.1408,21.1511,1.000000e-30
15 May 2024 16:55:59.000,30.000,0.0000,30.000,185.4233,0.0000,0.0000,0.0000,0.0000,185.4233,-281.474559,14.499719,-155.423,-110.740293,0.000,0.000,0.000,0.000,20.00000000,93.175801,32000.000000,1.0000,18.1243,21.1346,1.000000e-30
15 May 2024 16:56:00.000,30.000,0.0000,30.000,185.4398,0.0000,0.0000,0.0000,0.0000,185.4398,-281.527982,14.499718,-155.440,-110.756745,0.000,0.000,0.000,0.000,20.00000000,93.159350,32000.000000,1.0000,18.1078,21.1181,1.000000e-30
15 May 2024 16:56:01.000,30.000,0.0000,30.000,185.4562,0.0000,0.0000,0.0000,0.0000,185.4562,-281.580859,14.499718,-155.456,-110.773168,0.000,0.000,0.000,0.000,20.00000000,93.142926,32000.000000,1.0000,18.0914,21.1017,1.000000e-30
15 May 2024 16:56:02.000,30.000,0.0000,30.000,185.4726,0.0000,0.0000,0.0000,0.0000,185.4726,-281.633194,14.499718,-155.473,-110.789563,0.000,0.000,0.000,0.000,20.00000000,93.126531,32000.000000,1.0000,18.0750,21.0853,1.000000e-30
15 May 2024 16:56:03.000,30.000,0.0000,30.000,185.4890,0.0000,0.0000,0.0000,0.0000,185.4890,-281.684991,14.499718,-155.489,-110.805931,0.000,0.000,0.000,0.000,20.00000000,93.110163,32000.000000,1.0000,18.0587,21.0690,1.000000e-30
15 May 2024 16:56:04.000,30.000,0.0000,30.000,185.5053,0.0000,0.0000,0.0000,0.0000,185.5053,-281.736253,14.499718,-155.505,-110.822271,0.000,0.000,0.000,0.000,20.00000000,93.093824,32000.000000,1.0000,18.0423,21.0526,1.000000e-30
15 May 2024 16:56:05.000,30.000,0.0000,30.000,185.5216,0.0000,0.0000,0.0000,0.0000,185.5216,-281.786984,14.499718,-155.522,-110.838583,0.000,0.000,0.000,0.000,20.00000000,93.077512,32000.000000,1.0000,18.0260,21.0363,1.000000e-30
15 May 2024 16:56:06.000,30.000,0.0000,30.000,185.5379,0.0000,0.0000,0.0000,0.0000,185.5379,-281.837186,14.499718,-155.538,-110.854867,0.000,0.000,0.000,0.000,20.00000000,93.061227,32000.000000,1.0000,18.0097,21.0200,1.000000e-30
15 May 2024 16:56:07.000,30.000,0.0000,30.000,185.5542,0.0000,0.0000,0.0000,0.0000,185.5542,-281.886865,14.499718,-155.554,-110.871124,0.000,0.000,0.000,0.000,20.00000000,93.044971,32000.000000,1.0000,17.9935,21.0038,1.000000e-30
15 May 2024 16:56:08.000,30.000,0.0000,30.000,185.5704,0.0000,0.0000,0.0000,0.0000,185.5704,-281.936022,14.499718,-155.570,-110.887353,0.000,0.000,0.000,0.000,20.00000000,93.028742,32000.000000,1.0000,17.9772,20.9875,1.000000e-30
15 May 2024 16:56:09.000,30.000,0.0000,30.000,185.5866,0.0000,0.0000,0.0000,0.0000,185.5866,-281.984662,14.499718,-155.587,-110.903554,0.000,0.000,0.000,0.000,20.00000000,93.012540,32000.000000,1.0000,17.9610,20.9713,1.000000e-30
15 May 2024 16:56:10.000,30.000,0.0000,30.000,185.6028,0.0000,0.0000,0.0000,0.0000,185.6028,-282.032787,14.499718,-155.603,-110.919729,0.000,0.000,0.000,0.000,20.00000000,92.996366,32000.000000,1.0000,17.9449,20.9552,1.000000e-30
15 May 2024 16:56:11.000,30.000,0.0000,30.000,185.6189,0.0000,0.0000,0.0000,0.0000,185.6189,-282.080400,14.499718,-155.619,-110.935876,0.000,0.000,0.000,0.000,20.00000000,92.980218,32000.000000,1.0000,17.9287,20.9390,1.000000e-30
15 May 2024 16:56:12.000,30.000,0.0000,30.000,185.6350,0.0000,0.0000,0.0000,0.0000,185.6350,-282.127506,14.499718,-155.635,-110.951995,0.000,0.000,0.000,0.000,20.00000000,92.964099,32000.000000,1.0000,17.9126,20.9229,1.000000e-30
15 May 2024 16:56:13.000,30.000,0.0000,30.000,185.6511,0.0000,0.0000,0.0000,0.0000,185.6511,-282.174108,14.499718,-155.651,-110.968088,0.000,0.000,0.000,0.000,20.00000000,92.948006,32000.000000,1.0000,17.8965,20.9068,1.000000e-30
15 May 2024 16:56:14.000,30.000,0.0000,30.000,185.6672,0.0000,0.0000,0.0000,0.0000,185.6672,-282.220207,14.499718,-155.667,-110.984153,0.000,0.000,0.000,0.000,20.00000000,92.931941,32000.000000,1.0000,17.8804,20.8907,1.000000e-30
15 May 2024 16:56:15.000,30.000,0.0000,30.000,185.6832,0.0000,0.0000,0.0000,0.0000,185.6832,-282.265809,14.499718,-155.683,-111.000192,0.000,0.000,0.000,0.000,20.00000000,92.915902,32000.000000,1.0000,17.8644,20.8747,1.000000e-30
15 May 2024 16:56:16.000,30.000,0.0000,30.000,185.6992,0.0000,0.0000,0.0000,0.0000,185.6992,-282.310915,14.499718,-155.699,-111.016203,0.000,0.000,0.000,0.000,20.00000000,92.899891,32000.000000,1.0000,17.8484,20.8587,1.000000e-30
15 May 2024 16:56:17.000,30.000,0.0000,30.000,185.7152,0.0000,0.0000,0.0000,0.0000,185.7152,-282.355529,14.499718,-155.715,-111.032188,0.000,0.000,0.000,0.000,20.00000000,92.883907,32000.000000,1.0000,17.8324,20.8427,1.000000e-30
15 May 2024 16:56:18.000,30.000,0.0000,30.000,185.7312,0.0000,0.0000,0.0000,0.0000,185.7312,-282.399654,14.499718,-155.731,-111.048145,0.000,0.000,0.000,0.000,20.00000000,92.867949,32000.000000,1.0000,17.8164,20.8267,1.000000e-30
15 May 2024 16:56:19.000,30.000,0.0000,30.000,185.7471,0.0000,0.0000,0.0000,0.0000,185.7471,-282.443293,14.499718,-155.747,-111.064076,0.000,0.000,0.000,0.000,20.00000000,92.852018,32000.000000,1.0000,17.8005,20.8108,1.000000e-30
15 May 2024 16:56:20.000,30.000,0.0000,30.000,185.7630,0.0000,0.0000,0.0000,0.0000,185.7630,-282.486449,14.499718,-155.763,-111.079980,0.000,0.000,0.000,0.000,20.00000000,92.836114,32000.000000,1.0000,17.7846,20.7949,1.000000e-30
15 May 2024 16:56:21.000,30.000,0.0000,30.000,185.7789,0.0000,0.0000,0.0000,0.0000,185.7789,-282.529125,14.499717,-155.779,-111.095858,0.000,0.000,0.000,0.000,20.00000000,92.820237,32000.000000,1.0000,17.7687,20.7790,1.000000e-30
15 May 2024 16:56:22.000,30.000,0.0000,30.000,185.7948,0.0000,0.0000,0.0000,0.0000,185.7948,-282.571325,14.499717,-155.795,-111.111708,0.000,0.000,0.000,0.000,20.00000000,92.804386,32000.000000,1.0000,17.7529,20.7632,1.000000e-30
15 May 2024 16:56:23.000,30.000,0.0000,30.000,185.8106,0.0000,0.0000,0.0000,0.0000,185.8106,-282.613050,14.499717,-155.811,-111.127533,0.000,0.000,0.000,0.000,20.00000000,92.788561,32000.000000,1.0000,17.7371,20.7474,1.000000e-30
15 May 2024 16:56:24.000,30.000,0.0000,30.000,185.8264,0.0000,0.0000,0.0000,0.0000,185.8264,-282.654305,14.499717,-155.826,-111.143331,0.000,0.000,0.000,0.000,20.00000000,92.772764,32000.000000,1.0000,17.7213,20.7316,1.000000e-30
15 May 2024 16:56:25.000,30.000,0.0000,30.000,185.8421,0.0000,0.0000,0.0000,0.0000,185.8421,-282.695091,14.499717,-155.842,-111.159102,0.000,0.000,0.000,0.000,20.00000000,92.756992,32000.000000,1.0000,17.7055,20.7158,1.000000e-30
15 May 2024 16:56:26.000,30.000,0.0000,30.000,185.8579,0.0000,0.0000,0.0000,0.0000,185.8579,-282.735412,14.499717,-155.858,-111.174847,0.000,0.000,0.000,0.000,20.00000000,92.741247,32000.000000,1.0000,17.6897,20.7000,1.000000e-30
15 May 2024 16:56:27.000,30.000,0.0000,30.000,185.8736,0.0000,0.0000,0.0000,0.0000,185.8736,-282.775271,14.499717,-155.874,-111.190566,0.000,0.000,0.000,0.000,20.00000000,92.725528,32000.000000,1.0000,17.6740,20.6843,1.000000e-30
15 May 2024 16:56:28.000,30.000,0.0000,30.000,185.8893,0.0000,0.0000,0.0000,0.0000,185.8893,-282.814670,14.499717,-155.889,-111.206259,0.000,0.000,0.000,0.000,20.00000000,92.709835,32000.000000,1.0000,17.6583,20.6686,1.000000e-30
15 May 2024 16:56:29.000,30.000,0.0000,30.000,185.9050,0.0000,0.0000,0.0000,0.0000,185.9050,-282.853613,14.499717,-155.905,-111.221925,0.000,0.000,0.000,0.000,20.00000000,92.694169,32000.000000,1.0000,17.6427,20.6530,1.000000e-30
15 May 2024 16:56:30.000,30.000,0.0000,30.000,185.9206,0.0000,0.0000,0.0000,0.0000,185.9206,-282.892101,14.499717,-155.921,-111.237566,0.000,0.000,0.000,0.000,20.00000000,92.678528,32000.000000,1.0000,17.6270,20.6373,1.000000e-30
15 May 2024 16:56:31.000,30.000,0.0000,30.000,185.9362,0.0000,0.0000,0.0000,0.0000,185.9362,-282.930139,14.499717,-155.936,-111.253180,0.000,0.000,0.000,0.000,20.00000000,92.662914,32000.000000,1.0000,17.6114,20.6217,1.000000e-30
15 May 2024 16:56:32.000,30.000,0.0000,30.000,185.9518,0.0000,0.0000,0.0000,0.0000,185.9518,-282.967728,14.499717,-155.952,-111.268769,0.000,0.000,0.000,0.000,20.00000000,92.647325,32000.000000,1.0000,17.5958,20.6061,1.000000e-30
15 May 2024 16:56:33.000,30.000,0.0000,30.000,185.9674,0.0000,0.0000,0.0000,0.0000,185.9674,-283.004871,14.499717,-155.967,-111.284331,0.000,0.000,0.000,0.000,20.00000000,92.631763,32000.000000,1.0000,17.5803,20.5906,1.000000e-30
15 May 2024 16:56:34.000,30.000,0.0000,30.000,185.9829,0.0000,0.0000,0.0000,0.0000,185.9829,-283.041571,14.499717,-155.983,-111.299868,0.000,0.000,0.000,0.000,20.00000000,92.616226,32000.000000,1.0000,17.5647,20.5750,1.000000e-30
15 May 2024 16:56:35.000,30.000,0.0000,30.000,185.9984,0.0000,0.0000,0.0000,0.0000,185.9984,-283.077831,14.499717,-155.998,-111.315379,0.000,0.000,0.000,0.000,20.00000000,92.600715,32000.000000,1.0000,17.5492,20.5595,1.000000e-30
15 May 2024 16:56:36.000,30.000,0.0000,30.000,186.0139,0.0000,0.0000,0.0000,0.0000,186.0139,-283.113653,14.499717,-156.014,-111.330865,0.000,0.000,0.000,0.000,20.00000000,92.585229,32000.000000,1.0000,17.5337,20.5440,1.000000e-30
15 May 2024 16:56:37.000,30.000,0.0000,30.000,186.0294,0.0000,0.0000,0.0000,0.0000,186.0294,-283.149040,14.499717,-156.029,-111.346325,0.000,0.000,0.000,0.000,20.00000000,92.569770,32000.000000,1.0000,17.5183,20.5286,1.000000e-30
15 May 2024 16:56:38.000,30.000,0.0000,30.000,186.0448,0.0000,0.0000,0.0000,0.0000,186.0448,-283.183995,14.499717,-156.045,-111.361759,0.000,0.000,0.000,0.000,20.00000000,92.554335,32000.000000,1.0000,17.5028,20.5131,1.000000e-30
15 May 2024 16:56:39.000,30.000,0.0000,30.000,186.0602,0.0000,0.0000,0.0000,0.0000,186.0602,-283.218519,14.499717,-156.060,-111.377168,0.000,0.000,0.000,0.000,20.00000000,92.538927,32000.000000,1.0000,17.4874,20.4977,1.000000e-30
